o_zone_id,d_zone_id,dist_km,volume
49,58,77.05441401159092,0.2865542031154135
49,59,85.61597142733886,0.07090533858852704
49,60,94.17751490334923,0.003519254887450918
49,61,102.7390430455942,0.0006203980497557123
49,62,111.3005544598892,0.0009125425245336793
49,63,119.86204775180744,0.0001230521577461756
49,64,11.508022813299467,314.4041460030468
49,65,7.686363204441116,89.09783389527503
49,66,11.508022813299467,777.6586385343063
49,67,18.77492398613535,617.1908733163625
49,68,26.819201724600987,171.9713819961961
49,69,35.11053662434127,52.80194450706227
49,70,43.50790778340766,18.313170786072536
49,71,51.95992614496948,6.52092231791193
49,72,60.44366727394534,2.1566689801143073
49,73,68.94741754044668,0.7552170745343978
49,74,77.46458304121413,0.23832791063385642
49,75,85.991172941245,0.057492515529122004
49,76,94.52463210057417,0.013718366739193275
49,77,103.06324938778388,0.0002047540899828667
49,78,111.60583599885491,0.00047236589075764433
49,79,120.15154033827683,0.00019295563534390463
49,80,17.599094469405706,3.607643967149001
49,81,15.372726407538652,23.7854634677477
49,82,17.599094469405706,401.20698790993424
49,83,23.020649542263747,335.61509759961723
49,84,29.949743103540776,94.66498241392794
49,85,37.56112761840024,46.37829765081118
49,86,45.513773300347175,14.62076794979311
49,87,53.65615006349361,6.448619595942916
49,88,61.91344299132134,1.7818514772991376
49,89,70.24513428879146,0.9171251395490657
49,90,78.62757232685803,0.2767878476309639
49,91,87.04609313416505,0.05163750689099871
49,92,95.49114925586412,0.02388599400313652
49,93,103.95626916611408,0.0015900367857048818
49,94,112.43691641493747,0.0005683440767606887
49,95,120.92981938962353,5.694499477373079e-05
49,96,24.600446147959573,36.6097845299212
49,97,23.05908961107314,32.47537978000822
49,98,24.600446147959573,163.65186710056744
49,99,28.732610638156146,131.32780403675073
49,100,34.537868510604156,69.03213036388927
49,101,41.31689792842365,38.452362350406865
49,102,48.66443938597067,23.039761362805354
49,103,56.358573014693974,6.317680243449078
49,104,64.27494695330036,2.8182790052153246
49,105,72.3406331418078,0.675514736000643
49,106,80.51076469308462,0.08560714875392182
49,107,88.75649881422538,0.0462496074623321
49,108,97.05856402552546,0.0063606106364582065
49,109,105.40364576060172,0.002546179965803956
49,110,113.78227478267856,0.00032525355040962213
49,111,122.18754522074245,0.0001193572605275632
49,112,31.918584910549125,9.567068177912477
49,113,30.745452814718846,17.620331594884824
49,114,31.918584910549125,39.85904699871283
49,115,35.20419856924936,60.24663057473093
49,116,40.08617378808224,23.709741481274
49,117,46.059668055891265,23.57365941968024
49,118,52.7551925581902,9.85896405543614
49,119,59.93123445088899,6.795206650136633
49,120,67.4345613312301,2.8025112777243106
49,121,75.16722238991844,0.6056685962171633
49,122,83.06519084469667,0.10526166364533493
49,123,91.0854712857255,0.01942365597776951
49,124,99.19839649534215,0.0017648405867685137
49,125,107.38296557844113,0.004035260629013914
49,126,115.62396064175618,0.0007808138353278858
49,127,123.91011909461695,0.0002107750076560249
49,128,39.37728358034262,4.259379040282777
49,129,38.43181601849366,8.306845721803375
49,130,39.37728358034262,23.925747920691546
49,131,42.086439072489945,33.132159095221446
49,132,46.250383945502925,10.533334545185657
49,133,51.51756214091725,6.844756610996802
49,134,57.586036530416145,5.699117224339148
49,135,64.22908041768844,5.718686967274653
49,136,71.2862412480414,2.6264962853298
49,137,78.64611399538985,0.46032222703595344
49,138,86.23121955421476,0.09001825433069471
49,139,93.9870380563172,0.010171858881291513
49,140,101.87458287416787,0.0039497255545689605
49,141,109.86548215549752,0.0018655833606276847
49,142,117.93872490446434,0.00026423939025913603
49,143,126.07848919786287,0.0002885484896368996
49,144,46.90954219657355,2.856304274897547
49,145,46.118179222072406,5.870486411886102
49,146,46.90954219657355,11.981908996441545
49,147,49.207328567746345,12.251425054853314
49,148,52.81528585243242,7.261573274547456
49,149,57.48725612656889,3.2865711022645367
49,150,62.986914871875264,2.6051407038656444
49,151,69.11696230098755,2.6116811461045084
49,152,75.7244557183197,0.9796290406329939
49,153,82.6950238988728,0.2203308582003881
49,154,89.94428897172564,0.08085809693145443
49,155,97.41004471568888,0.0038041365989929673
49,156,105.04613822632516,0.003922696626777686
49,157,112.81798242341974,0.000765106856751988
49,158,120.6993526391212,0.0001032865418795544
49,159,128.67011960870082,6.526911573527376e-05
49,160,54.4848614159514,0.9013810430376906
49,161,53.80454242569143,2.1190636876207742
49,162,54.4848614159514,5.15685600804202
49,163,56.47666854403026,4.530663138863822
49,164,59.64872624507363,2.329845024332592
49,165,63.82530254928487,1.8061475547497317
49,166,68.82375946717316,1.0446423840773718
49,167,74.47880223275675,0.8199707799948391
49,168,80.65243374889673,0.49161622891150536
49,169,87.23461764104172,0.08494722225544687
49,170,94.13969199296032,0.018837326565440987
49,171,101.30164631449044,0.007167047217843019
49,172,108.6696987601769,0.0033875975819081332
49,173,116.20464819819746,0.00040224341087332564
49,174,123.87603868633683,0.00012196528378244889
49,175,131.66001799750404,7.913705744914323e-05
49,176,62.0874817124726,0.29481093015182647
49,177,61.490905629420034,1.5033987887559432
49,178,62.0874817124726,1.4559216627726776
49,179,63.843770791977974,1.6398132744092953
49,180,66.66818119665737,0.9928051332653809
49,181,70.43232989567268,0.9409589780189047
49,182,74.99484562060353,0.3736286974151185
49,183,80.21961907307421,0.27696247235862326
49,184,85.98600943520294,0.20709307101941274
49,185,92.19243927000072,0.04683118593177223
49,186,98.7559754922936,0.004097032793015079
49,187,105.61005409571735,0.002790806630201415
49,188,112.70167457864576,0.0026028692807510113
49,189,119.98872231797372,0.0009350378030417572
49,190,127.43767312439704,6.877744614473109e-05
49,191,135.02172941881838,3.8307787544999745e-05
49,192,69.70847103998783,0.34432260999291425
49,193,69.17726883304611,0.1360918270504652
49,194,69.70847103998783,0.23899136672574647
49,195,71.27832855880281,0.3528104205659001
49,196,73.8206064990345,0.22351959606671562
49,197,77.23934336895475,0.16487191362854212
49,198,81.42421293699495,0.16764024357207044
49,199,86.26378373510742,0.05202330611712036
49,200,91.65440218947451,0.06434874388066553
49,201,97.50471274917136,0.01803360712960269
49,202,103.73696727452763,0.006157752165111702
49,203,110.28643049643746,0.002236097862929163
49,204,117.09988569077638,0.0009281623645604583
49,205,124.13386653076753,0.000498830885740257
49,206,131.3529460637965,4.658266706276371e-05
49,207,138.7282267903447,9.039243525572494e-06
49,208,77.3423995718937,0.12945384963183673
49,209,76.86363203673227,0.09539209899526722
49,210,77.3423995718937,0.08214947473858222
49,211,78.76124205093008,0.11582348614777141
49,212,81.07081609381592,0.005291487326823344
49,213,84.19785302537613,0.09262548788850014
49,214,88.05530430057271,0.06015180527508175
49,215,92.55188427148785,0.02830536183892424
49,216,97.5992927022155,0.012848928096804352
49,217,103.11667161139951,0.0022453728775643756
49,218,109.03269537211891,0.004328086165344651
49,219,115.28600618730671,0.0011746523398352485
49,220,121.82467219907275,0.0005870919906002615
49,221,128.60517202631968,0.00013843614526754666
49,222,135.59122643188957,2.4284676585598484e-05
49,223,142.75265608193232,7.137746934243307e-06
49,224,84.98578055067253,0.057185225292506504
49,225,84.54999524040656,0.056588732624044034
49,226,84.98578055067253,0.06725547210467853
49,227,86.2799307529194,0.020449553327100283
49,228,88.3947522126643,0.006682448646946028
49,229,91.27321603056883,0.053783187401680456
49,230,94.84581887877764,0.010069230786635214
49,231,99.03746754595164,0.007371299970343281
49,232,103.77317237275668,0.004021346037984617
49,233,108.98202937279895,0.0007835109924856757
49,234,114.59953550408575,0.0007611778576975502
49,235,120.56858188987874,0.00030235781623406857
49,236,126.83954444733529,0.00011216865523884773
49,237,133.36983856746247,5.496262087064674e-05
49,238,140.1232074577116,1.466743373180235e-05
49,239,147.06891971189103,2.5769482784346476e-06
49,240,92.63627425336661,0.011542985583002666
49,241,92.23635844409154,0.01665100501158176
49,242,92.63627425336661,0.0013206320585037873
49,243,93.82579456695869,0.006844377977151956
49,244,95.77550278520125,0.011327168285872206
49,245,98.44023920882653,0.012245680461867262
49,246,101.76384761965869,0.002493767073266401
49,247,105.68418269258753,0.0021657023996015604
49,248,110.13753922115497,0.0006680971503975899
49,249,115.06204106593492,0.0007223295903723851
49,250,120.39988792427486,0.000184123251117587
49,251,126.09859594974927,6.104661386771404e-05
49,252,132.11147212209715,3.931899766954756e-05
49,253,138.39757050801404,4.590906092927589e-05
49,254,144.92133793299843,6.89275899605681e-05
49,255,151.65210149736072,5.114543366912724e-06
50,0,28.710422721909158,1.797471687586801
50,1,24.593969087253893,21.32763202722835
50,2,23.05908961107314,0.0
50,3,24.593969087253893,3.36552198023847
50,4,28.710422721909158,39.99802341338551
50,5,34.496327951400794,13.341139453547745
50,6,41.255155843496624,4.592769445005885
50,7,48.58252527414753,9.922220748431423
50,8,56.25671378536701,7.643921145593094
50,9,64.15337565766195,1.9340197786989402
50,10,72.19954588546715,0.6268328579561157
50,11,80.35031786179219,0.19504391211231933
50,12,88.57681557195998,0.027726300638745493
50,13,96.85974160952155,0.0020074955551327225
50,14,105.18576157214788,0.0008816845515849404
50,15,113.54539106951606,0.0001670589355820186
50,16,23.00218709581289,0.0
50,17,17.593058365743225,56.109502101421704
50,18,15.372726407538652,7.062804460211555
50,19,17.593058365743225,78.43073331996591
50,20,23.00218709581289,54.20578729390156
50,21,29.91780906466311,36.049126002477514
50,22,37.515857013562474,25.169217618120364
50,23,45.45539528891239,15.656930099497144
50,24,53.58484084843407,11.106296722189073
50,25,61.829326574453255,4.293753744785333
50,26,70.14829795778822,0.7346946431663248
50,27,78.5180787847002,0.4648649218577254
50,28,86.92398851853595,0.03041116119172319
50,29,95.35646831142705,0.0045903546669879575
50,30,103.80903861183529,0.002409347180492784
50,31,112.27715718323996,0.000120187888403333
50,32,18.763606359371494,12.323320880470641
50,33,11.50340720548951,413.04077689664564
50,34,7.686363204441116,515.2026685994014
50,35,11.50340720548951,697.5027848047046
50,36,18.763606359371494,287.62138451984464
50,37,26.801374494012478,84.52509656500433
50,38,35.086327704539976,34.391746364011766
50,39,43.47738193707313,29.75324581447737
50,40,51.92311902761006,11.397727774897144
50,41,60.40060028121368,3.6440430100885592
50,42,68.89810442281937,1.4633352397663053
50,43,77.40903312125586,0.34369556896577974
50,44,85.92939281079494,0.01722137481757917
50,45,94.45662658106768,0.009447371305352035
50,46,102.9890221026282,0.010708661427171114
50,47,111.52538973310924,0.0012113635186068823
50,48,17.123238890780858,27.41368131269957
50,49,8.561620142050078,374.07432262972117
50,50,0.0,0.0
50,51,8.561620142050078,4999.32884561221
50,52,17.123238890780858,969.1528165064324
50,53,25.684854851105136,182.39679576809112
50,54,34.24646663018969,139.84722840140284
50,55,42.808072833476714,31.677981714383744
50,56,51.36967206712672,11.443904549535231
50,57,59.931262937453624,2.3381006868979326
50,58,68.49284405024721,1.4217344434606989
50,59,77.05441401159092,0.35170785336658444
50,60,85.61597142733886,0.017452828128704606
50,61,94.17751490334923,0.0030761861417060075
50,62,102.7390430455942,0.0045241175015089735
50,63,111.3005544598892,0.0006099826478297194
50,64,18.77492398613535,219.93613912373579
50,65,11.508022813299467,95.38061267798592
50,66,7.686363204441116,2166.135761734329
50,67,11.508022813299467,2630.878528105983
50,68,18.77492398613535,804.4690857432439
50,69,26.819201724600987,254.1809086777416
50,70,35.11053662434127,89.21617667643156
50,71,43.50790778340766,31.958591975835695
50,72,51.95992614496948,10.605430814556826
50,73,60.44366727394534,3.721475588064866
50,74,68.94741754044668,1.1759889947919893
50,75,77.46458304121413,0.2839477343486385
50,76,85.991172941245,0.06779712190687459
50,77,94.52463210057417,0.001012386456852911
50,78,103.06324938778388,0.0023363870485699515
50,79,111.60583599885491,0.0009546396266964457
50,80,23.020649542263747,3.1807249418208148
50,81,17.599094469405706,31.149639496306403
50,82,15.372726407538652,913.5171724956442
50,83,17.599094469405706,1135.0857713078817
50,84,23.020649542263747,385.3537051499996
50,85,29.949743103540776,205.16966671706214
50,86,37.56112761840024,67.40611117999057
50,87,45.513773300347175,30.415320169878033
50,88,53.65615006349361,8.520194872771015
50,89,61.91344299132134,4.424194078693441
50,90,70.24513428879146,1.3432162515666526
50,91,78.62757232685803,0.25164944586747306
50,92,87.04609313416505,0.1167648939183793
50,93,95.49114925586412,0.007790788033561267
50,94,103.95626916611408,0.002789705837129947
50,95,112.43691641493747,0.0002799036966668712
50,96,28.732610638156146,37.910583638771186
50,97,24.600446147959573,46.33407681897157
50,98,23.05908961107314,342.03009613514484
50,99,24.600446147959573,378.16646891685275
50,100,28.732610638156146,244.34364683557595
50,101,34.537868510604156,153.4080607506499
50,102,41.31689792842365,98.54556166350531
50,103,48.66443938597067,28.18930418387078
50,104,56.358573014693974,12.91959952228521
50,105,64.27494695330036,3.15326932012555
50,106,72.3406331418078,0.40468599727326593
50,107,80.51076469308462,0.2206339000996318
50,108,88.75649881422538,0.03054934186125988
50,109,97.05856402552546,0.012292204352384168
50,110,105.40364576060172,0.001576531677274607
50,111,113.78227478267856,0.0005803731360915317
50,112,35.20419856924936,11.006798897073926
50,113,31.91858491040794,26.31885608869472
50,114,30.745452814865416,79.57261164820717
50,115,31.91858491040794,156.14936915532144
50,116,35.20419856924936,74.83177915898578
50,117,40.08617378808224,85.10827421362175
50,118,46.0596680559891,38.897169345715334
50,119,52.75519255810478,28.437187364568803
50,120,59.93123445096417,12.207624092171992
50,121,67.4345613312301,2.7132373809091277
50,122,75.16722238985848,0.4811475562867734
50,123,83.06519084469667,0.09011674785075435
50,124,91.0854712857255,0.008280745639657479
50,125,99.19839649534215,0.019098978689289454
50,126,107.38296557844113,0.003720950251974046
50,127,115.62396064179518,0.0010099432130069204
50,128,42.086439072489945,5.263745828001544
50,129,39.37728358034262,12.763349717825598
50,130,38.43181601849366,46.43298802022736
50,131,39.37728358034262,79.94489769187138
50,132,42.086439072489945,30.413099761807196
50,133,46.250383945502925,22.641381177760774
50,134,51.51756214091725,20.805911761159777
50,135,57.586036530416145,22.405210060958645
50,136,64.22908041768844,10.826998255624167
50,137,71.2862412480414,1.9692982933744858
50,138,78.64611399538985,0.3958749265991553
50,139,86.23121955421476,0.04567675478607461
50,140,93.9870380563172,0.018023963893187646
50,141,101.87458287416787,0.00862134472758977
50,142,109.86548215549752,0.001233435790607063
50,143,117.93872490446434,0.0013578601524206098
50,144,49.20732856765477,3.7144135422319255
50,145,46.90954219666961,9.193860729512451
